flow_duration,tot_pkts,pkt_len_mean,syn_flag_cnt,rst_flag_cnt,flow_byts_s,label
0.004880398337718554,46,147.62619514885927,1,0,1391444.8180109072,Mirai
1.5687157930305515,1116,81.99527761467272,1,0,58332.25509969262,DDoS
7.0399283706998075,9,191.5117036747927,0,0,244.83279407313037,Benign
0.3834753298133751,949,59.86786562831732,1,0,148157.13049630323,DDoS
0.941785370424438,3457,69.17420683010289,1,0,253916.91198589516,DDoS
4.079024222622213,47,236.94428194674367,0,1,2730.158156388171,Benign
0.5139102723051033,6,436.13082551488174,1,1,5091.910191543577,Spoofing
1.6465338441365363,1478,400.52230456527536,1,0,359526.1453358797,DoS
3.1847124723116407,321,519.6033874993054,1,0,52372.91869749538,DoS
2.506140054226362,26,176.23640267443773,0,0,1828.3680761608018,Benign
0.5173101687671818,1270,585.9940446133542,1,0,1438619.3846382643,DoS
7.80052642797579,23,178.48741316682109,0,0,526.2735202221695,Benign
1.7056563832039149,13,260.5987534949989,0,0,1986.205327635425,Benign
0.2679197441022052,3422,59.38128395680272,1,0,758446.3563187853,DDoS
0.00974978624319212,3216,61.47914777015418,1,0,20279105.02826393,DDoS
0.6744482410780689,1860,63.81753301567265,1,0,175996.6209110645,DDoS
1.8529796796280842,11,256.0108683511011,0,0,1519.7789715790852,Benign
1.5592508831918932,3709,51.50336246963623,1,0,122511.37610955688,DDoS
6.637866393143687,41,211.9477701684406,0,0,1309.134300425495,Benign
0.7811635315231852,22,262.117644993779,1,0,7382.049925729263,Spoofing
0.14318343328646121,1426,58.686669992828584,1,0,584475.3788124638,DDoS
4.446377734204276,260,543.6607255588602,1,0,31790.32396594168,DoS
19.09956238125182,34,261.57821830084487,0,0,465.6472878644992,Benign
5.082213979372892,10,258.4941277068713,0,1,508.62503774146,Benign
0.7072530453968602,14,334.5863346253612,0,0,6623.101470176931,Spoofing
0.8232765706992589,39,287.52327300840307,0,0,13620.462486626446,Benign
0.4379531286928907,1278,69.13404889198428,1,0,201741.4848654103,DDoS
0.3803999702522894,1406,422.9974479440399,1,0,1563444.948260326,DoS
0.8147281670206183,1,308.7391847429916,1,0,378.9474787302626,Benign
0.04396521530380585,38,117.18120588186258,1,0,101282.02017755873,Mirai
0.3510804135185135,1326,54.07415129715686,1,0,204233.3376032922,DDoS
3.139474780239685,3,197.45869417674757,0,0,188.6863644386458,Benign
20.002725505818177,32,92.30367696395301,1,0,147.66575994793064,Benign
5.961803757016996,12,238.06830947560252,0,0,479.18714371380906,Benign
0.09630778268024837,38,158.4866048200536,1,1,62533.793381551724,Mirai
0.35846770106789405,570,545.5918855839578,1,0,867546.4312584043,DoS
0.2645389229535116,4,268.2116082925258,0,0,4055.5333831106523,Benign
8.055291802097077,21,247.05311204183673,0,0,644.062993661871,Benign
2.6950657872214525,1404,492.42347458640126,1,0,256529.01001429188,DoS
0.032743219246163455,2183,67.16959141018764,1,0,4478216.297122967,DDoS
0.11072574518242988,883,54.8435702676466,1,0,437358.7413346791,DDoS
1.7746050192725225,25,218.1061156776793,0,0,3072.6008507387355,Benign
1.0598653655793546,35,117.6371652225349,0,0,3884.7394362566793,Benign
2.7329054504769665,290,489.78831989339074,0,0,51973.48219430486,DoS
0.261870879879606,13,301.26701414593754,1,1,14955.733855164684,Spoofing
0.9279981532189828,6,179.95243803317862,0,0,1163.4879061491924,Benign
0.18765152959248266,3206,64.36829614708485,1,0,1099723.2897366215,DDoS
0.2441359553733844,4185,72.54560034657553,1,0,1243583.0559496412,DDoS
0.8812990089621012,3760,64.81544875414677,1,0,276530.5359898255,DDoS
4.940212659965675,28,235.3975312111816,0,0,1334.1795844794424,Benign
0.13187512133500923,81,117.68404864751015,1,0,72283.59560127078,Mirai
0.46174073068694643,1400,78.58529261066934,1,0,238270.96537759984,DDoS
1.6802794325416532,3035,58.201012753385776,1,0,105125.41562169422,DDoS
2.06565218249622,27,132.77304575459448,0,0,1735.467503073021,Benign
1.552763313404155,1,137.38624177705157,0,0,88.47854698206186,Benign
3.0499595755726734,46,165.9606137835297,1,0,2503.0457108956725,Benign
1.363834052283339,777,666.3535054538378,0,0,379633.19134817075,DoS
2.9623779559438472,27,181.65312475627007,0,0,1655.6409888813864,Benign
0.33381437313891626,1283,383.1434795883923,0,0,1472594.1237627298,DoS
5.73409218537448,31,256.03342020388607,0,0,1384.1835411305162,Benign
0.6281680745389915,1243,62.641694809120516,1,0,123953.49239115728,DDoS
0.03804880006829427,1606,73.97256445754573,1,0,3122304.46967008,DDoS
4.551547854069665,44,109.15885808438026,0,0,1055.2431633599645,Benign
12.402446930784624,30,232.5683267196413,1,0,562.5542959809984,Benign
1.079857121819139,2,279.39577162695457,1,0,517.4680353198605,Benign
6.889588962060684,465,541.0422274905068,1,0,36516.63940599388,DoS
3.1149347127243385,727,565.8331979323465,1,0,132060.78869532314,DoS
11.21738091498168,44,233.46506511513053,0,0,915.7630415622308,Benign
0.403629660928397,3017,52.527331573693964,1,0,392624.6624029639,DDoS
1.9553859784551033,4,96.13785329312094,0,1,196.66266272212263,Benign
7.461268595711655,9,195.4116951927588,0,0,235.71129147470185,Benign
18.713377239922448,31,211.01225392658432,0,1,349.5563514729436,Benign
0.06368059375500705,68,155.15199630432184,0,0,165675.83821977695,Mirai
4.806431646626429,18,262.28002981864336,0,0,982.2339905840993,Benign
17.115788630353677,3,243.3320917142457,0,0,42.6504609812801,Benign
0.17593277617321354,30,141.38562149246064,0,0,24109.030375316812,Benign
0.8133473665678431,39,179.27475287668403,1,0,8596.223027922575,Benign
0.27564273833430836,370,497.8572725518913,1,0,668282.4004628317,DoS
10.433415551162435,26,138.97154097934583,0,0,346.31612703861117,Benign
1.637773251756429,17,237.12050693842318,0,0,2461.298359605091,Benign
2.255129353426123,929,535.5883358676757,0,0,220635.48739017846,DoS
1.2328818054841313,13,198.58339639749767,0,0,2093.942940583608,Benign
1.004888726987558,1195,437.17408598056136,1,0,519881.474153744,DoS
0.05433072656025467,3069,69.31615342062463,0,0,3915487.392055591,DDoS
8.09169873417896,39,221.4394233842774,0,0,1067.2836193849105,Benign
3.6456455775506056,759,529.7580320189712,1,0,110292.22060926403,DoS
1.2167946462198282,44,232.5276435921404,0,0,8408.334430003555,Benign
0.11795030779277559,3874,52.995724117283444,1,0,1740609.5759500081,DDoS
0.01778715448951735,4916,58.99719334856951,1,0,16305598.665176805,DDoS
3.884023770479754,45,197.95981332246023,0,0,2293.5471371768595,Benign
5.07631739184681,1209,456.59945239649096,1,0,108745.9067933742,DoS
0.024539902756385124,11,132.4725442904144,1,1,59380.756381172076,Mirai
0.4474634458420024,8,267.78102062368123,0,1,4787.5378087216295,Spoofing
1.327326700720943,474,478.0104962251164,1,0,170701.7383795858,DoS
0.016251739664340705,4572,68.88361033145588,0,0,19378594.103771135,DDoS
10.880140483910804,12,181.67190421301197,0,0,200.37083655123288,Benign
2.1697288139538875,15,233.58016116212178,0,0,1614.8112127649008,Benign
0.30709113228875434,4313,68.46021548232088,1,0,961502.5584575067,DDoS
7.424909219318019,26,145.38016371517327,0,0,509.08154496489436,Benign
0.9625247228242607,6,456.8821584109164,0,1,2848.0234174369443,Spoofing
3.282985747869281,25,223.8385537147121,0,0,1704.5349180999908,Benign
2.04743651279333,10,159.8432176184491,0,0,780.6992628082717,Benign
3.4170979559012418,21,123.36943130309031,0,0,758.1749457579122,Benign
0.0923066322278503,22,114.01452810075584,1,0,27173.77459969589,Mirai
0.4954985562592741,1070,493.38633862949945,1,0,1065438.790213798,DoS
0.32902426964463516,582,581.1650304655833,0,0,1028003.3387697684,DoS
5.448499464568503,3,194.02932756122834,1,1,106.83454893755484,Benign
0.024970603386269694,12,130.0190392277896,1,1,62482.60991528064,Mirai
10.597912479416504,36,231.72148825744083,0,0,787.133654242742,Benign
0.17196039354734838,47,156.84048135489422,1,0,42867.444483082814,Mirai
0.6331804162406498,1015,64.78777344336793,1,0,103856.00747958937,DDoS
2.290695692382662,1,196.47826520862225,0,0,85.77231181862302,Benign
0.7995879489680389,1897,61.79856834343981,1,0,146615.3714532675,DDoS
1.839339318720265,1363,741.205262788377,1,0,549253.0730455195,DoS
0.16502366227952148,46,206.65085976249946,1,0,57603.494055134724,Benign
0.03806605919005783,58,121.81310475885377,1,0,185602.6136232881,Mirai
2.3108984909754966,2727,62.81379286508121,1,0,74124.07503488769,DDoS
3.4750560115524456,41,170.95394312753712,0,0,2016.9780414842216,Benign
4.12673734994133,27,168.5385139310964,1,0,1102.6967529698245,Benign
1.0705658327603893,2074,66.21126762507171,1,0,128270.64422588736,DDoS
0.7460442804889656,1192,49.40976736171277,1,0,78944.96913314615,DDoS
0.5105150591859621,904,55.60363537844235,1,0,98460.7319170225,DDoS
0.5825784509488375,274,340.31281797812017,0,0,160056.91932843882,DoS
0.10539619870340863,1242,47.97869541394833,1,0,565386.0427339742,DDoS
1.7716574290792308,11,316.85062038329204,0,0,1967.2859814821134,Spoofing
0.5324455948065332,1615,61.85707302299181,1,0,187623.24997435775,DDoS
0.10094759542611627,17,112.54492920725728,1,1,18953.039826725693,Mirai
3.0626481387134734,19,204.38056056465953,0,0,1267.9323496690547,Benign
5.904989547593709,33,179.76621168418714,0,0,1004.6224362912869,Benign
19.555712425130224,49,122.9006894722928,1,0,307.9475527776506,Benign
0.25205133466992646,1516,63.021890669065286,1,0,379054.47467445006,DDoS
0.03268839233517445,15,119.04457184402683,1,1,54626.99295061165,Mirai
4.900055762177743,15,145.49620957529675,0,0,445.39149135305,Benign
3.1447894952619624,7,206.95856258471235,0,0,460.66992410005753,Benign
0.30906523618989395,15,126.38220162805983,1,0,6133.763369155284,Mirai
11.46025015242113,29,203.40632280479505,0,0,514.7168066041613,Benign
1.2277151025286934,620,501.00083468085387,1,0,253007.00208244752,DoS
0.11359851515757007,1387,69.89594551344663,1,0,853406.1936696902,DDoS
0.012413446442086789,99,126.84765246483022,1,0,1011638.2789103263,Mirai
0.13168399049852136,29,227.0556959666224,0,0,50003.1564816984,Benign
5.5077252734798074,28,205.39252625987902,1,0,1044.1680457389823,Benign
0.03794116183346127,2920,65.98745242899474,1,0,5078478.143037051,DDoS
0.4068063577482835,16,412.49963793603587,0,0,16223.920991570152,Spoofing
0.133707686425217,4885,70.19309914728439,1,0,2564499.457750061,DDoS
8.42827326221754,7,106.64107994275368,0,0,88.56945383411424,Benign
0.8509490484553086,1023,471.2088277933854,1,0,566481.191450501,DoS
0.7316965697062033,18,240.92626196254997,1,1,5926.873098594948,Spoofing
0.14833785455999435,45,107.36733622696623,1,1,32571.120463788273,Mirai
1.7799492088957014,10,347.9885628576531,0,0,1955.047712139768,Spoofing
6.5340156035081804,19,170.39975618511826,0,0,495.4985668811303,Benign
9.594912629416863,42,149.73709541025804,1,1,655.4471364282817,Benign
0.18240743462954478,239,630.217973561921,1,0,825745.3759338307,DoS
0.15442017466606273,38,109.03220890024339,1,0,26830.846080630774,Mirai
3.9595209953373187,22,171.8975107267747,0,1,955.1017005446816,Benign
5.749696110195269,23,246.78094425845845,0,0,987.1759496784568,Benign
0.00859145527995329,30,151.3614612872654,1,0,528530.2304038357,Mirai
5.255673543139442,4,235.7570529368392,0,0,179.43051523402747,Benign
0.561164144348489,23,275.4743747088344,0,0,11290.654761378555,Benign
0.6262123371995678,3992,63.35988350482484,0,0,403908.7701184232,DDoS
0.1280940850215273,1626,71.51448948985418,0,0,907790.2378627447,DDoS
1.838386697508308,720,356.72179609642075,1,0,139709.2861570068,DoS
1.4939014167810516,32,206.65880429968428,0,0,4426.718967734349,Benign
0.3740425491786919,573,377.63210297009545,1,0,578498.8779404656,DoS
0.19285428433701277,3674,61.017369334474374,1,0,1162420.714196363,DDoS
0.4726227062423495,3183,69.77642807408986,1,0,469927.42334715795,DDoS
3.629976814263534,588,527.7150171092486,1,0,85481.65620258721,DoS
0.09469671213028388,35,115.26913657512436,0,0,42603.588755846045,Benign
0.5316752677250719,23,265.1556974426285,0,0,11470.499779451877,Benign
1.7129708526519047,40,191.18880543649365,0,0,4464.496407291652,Benign
6.370803543664385,31,180.1061546725299,0,0,876.3872181242943,Benign
0.1398476562167976,3851,60.891076205986536,0,0,1676764.1361520975,DDoS
0.01945915707449267,34,127.1604510769971,1,1,222181.01843091374,Mirai
2.6604097426502493,1215,463.154281872829,0,0,211520.97116999127,DoS
0.007133926263960002,33,145.600810076969,1,1,673517.8574543949,Mirai
9.76151189168792,43,241.2920819567472,1,0,1062.9049720233481,Benign
0.31931253319309044,4169,74.90106968788199,1,0,977921.4000972293,DDoS
5.37822131093607,34,236.301658271394,0,0,1493.8500884838165,Benign
1.1270622157436716,30,179.0086754924435,0,0,4764.8303614098495,Benign
6.5262913773701445,28,293.1209560954634,0,0,1257.5881608859838,Benign
0.339701680828594,2633,62.86803916212765,1,0,487285.0399507022,DDoS
1.1566289308529656,13,325.9526839548802,0,1,3663.5646734934667,Spoofing
3.2224332200158683,10,218.2415545903881,0,1,677.2570281202396,Benign
0.6978991445824017,14,251.14355722464586,1,0,5037.991274869521,Benign
0.05396312371080958,25,134.86479642221033,1,0,62480.07303327911,Mirai
3.283935600949153,49,245.3517708774455,0,0,3660.923426610452,Benign
0.00743142179780614,47,127.79644196640174,1,0,808248.130148401,Mirai
0.7057377222618723,587,546.407462153764,0,0,454476.4579910675,DoS
0.7852604118997896,22,252.56897046795942,1,0,7076.018688949518,Spoofing
1.1515834194533776,736,71.17615285672804,1,0,45490.103120291315,DDoS
0.788269865686308,1129,376.4691760109601,0,0,539198.208910749,DoS
0.2934212208909152,1217,82.75626224180135,1,0,343241.60618810414,DDoS
1.6908164105044003,491,596.9881207014836,1,0,173360.7300256716,DoS
0.8657025580869437,1730,56.65432341899472,1,0,113216.6915752805,DDoS
6.728976156794503,40,196.07902359546634,0,0,1165.5801359764241,Benign
0.7016877423963418,4262,78.01928253102732,1,0,473883.4128862673,DDoS
0.7910769635539101,3372,57.537015309200996,0,0,245254.03287060081,DDoS
0.009873313676590839,40,101.70667235456332,1,0,412046.75830650475,Mirai
1.1459945146702113,1249,482.8778381253739,1,0,526280.3722862088,DoS
1.370068450543113,438,531.7155712429637,1,0,169985.24424972848,DoS
0.043774446437641015,35,266.74574343548795,0,0,213277.4205047194,Benign
0.3609827952882891,981,549.1651574697783,0,0,1492400.8194008516,DoS
0.11601940763489921,1237,54.17439060723937,1,0,577607.8549895736,DDoS
0.01612809473562444,24,159.17342167909726,1,0,236863.81949755005,Mirai
0.2698663259185321,23,503.09146985530447,0,0,42877.16804713573,Spoofing
2.199690538294954,15,133.8528376884141,0,0,912.7613772810569,Benign
0.00966468290336672,91,159.70454537804304,1,1,1503734.1395173206,Mirai
0.6703159635823142,20,216.7466335570381,0,0,6466.999007414265,Benign
4.058829287985681,29,135.1326295029228,0,0,965.5114757313702,Benign
1.189797979329362,2731,65.02749611308015,0,0,149260.71061653827,DDoS
11.46010524175703,2,311.9493412617877,0,0,54.44092086085599,Benign
3.044249338670742,689,339.80214591583933,0,0,76906.8668462756,DoS
3.422413817977534,32,249.27235358048924,0,0,2330.727883540826,Benign
13.065208646223073,28,237.7943087407738,0,0,509.6160976094667,Benign
0.21375003949643145,545,87.21832681975604,1,0,222381.18986434443,DDoS
3.5114155886080187,1018,300.9187903489382,1,0,87239.8384198822,DoS
0.3606088030048554,8,310.78907041655395,1,0,6894.763917615607,Spoofing
0.5856279874203432,630,295.88490543395943,1,0,318303.58935628826,DoS
5.119245577472743,382,465.20580073521944,1,0,34713.829057715295,DoS
4.70874061984106,44,197.78610405157013,0,1,1848.1775236459796,Benign
9.088828596334386,45,230.21498987296758,0,0,1139.8250538536618,Benign
0.1058169746573003,31,180.23553096597328,0,0,52801.56116766947,Benign
1.2936972221341234,4366,68.32151200582459,1,0,230573.05551399328,DDoS
1.5019318303822693,606,540.979309319703,1,0,218274.52805517835,DoS
0.6224177965522621,988,64.4168545444279,1,0,102252.62298481022,DDoS
0.050048907226460784,476,531.05221087754,1,0,5050676.755716739,DoS
0.16080824687243905,2016,49.98580880384987,1,0,626655.6131819416,DDoS
4.181613896604674,45,187.99860766823468,0,0,2023.1273269729036,Benign
1.4971324348034996,34,143.86637956757738,0,0,3267.217242501089,Benign
0.21235524933758168,81,151.1102102984924,1,0,57638.9190865729,Mirai
0.49518631100851274,347,544.4063863643653,1,0,381490.7881514261,DoS
0.09429754755205544,11,118.70345062172007,1,0,13846.998047516658,Mirai
6.53375542590688,32,216.70314821893336,0,0,1061.3346063597667,Benign
1.1955262855514464,21,428.53277214177183,1,1,7527.386326622052,Spoofing
4.7161366216361085,21,158.68959696671672,0,0,706.6125949389813,Benign
0.11194298206664856,37,179.13767950861674,0,0,59209.554895300076,Benign
2.1169875175008164,23,173.18389118635267,1,0,1881.5554954185388,Spoofing
7.826811345837533,29,179.06714708218266,0,0,663.4818492392842,Benign
7.5345980925833755,1257,578.7348420849846,1,0,96550.56415244032,DoS
5.388278055329881,17,211.68924831266742,0,0,667.8789001535715,Benign
0.32850366467770487,670,52.79036023082075,1,0,107668.63556712824,DDoS
0.11427855757049138,7,224.44137552372553,1,0,13747.895161320797,Spoofing
3.6778755298123644,2,149.87373734183637,0,0,81.50016830476181,Benign
1.4228695205065405,819,406.5500825638053,1,0,234009.17148131854,DoS
0.092561291578742,9,323.80486115037553,1,0,31484.475860778468,Benign
1.6515234605490112,1443,387.8113759950602,1,0,338845.81656190444,DoS
4.250463320005028,45,103.77003575308078,0,0,1098.6217871615727,Benign
2.787562998208954,18,190.9801321551412,0,0,1233.2070633027029,Benign
14.095427752516871,17,251.15662115565257,0,0,302.9111733685205,Benign
1.902746711918939,30,189.8544678914488,0,0,2993.3747887018344,Benign
0.084520639956809,18,386.70841766651495,0,0,82355.64143331489,Spoofing
11.778422113890985,2,155.53500754276712,1,0,26.41016021311302,Benign
19.179599173641677,8,204.29804165646453,0,0,85.21472833998709,Benign
1.0568561494209654,1183,71.82877515171769,1,0,80402.08788209978,DDoS
10.051860814374201,38,270.2751187014846,0,0,1021.746590041281,Benign
0.16654064742547103,692,544.0447712638959,1,0,2260583.152128641,DoS
2.9399222390344,9,232.22914385758304,1,1,710.9243458781807,Spoofing
0.015380841657596797,928,63.15342743980042,1,0,3810349.3923681565,DDoS
0.28422069556190416,79,135.20967049244584,1,1,37581.93592407399,Mirai
0.609760890633249,4758,74.97518621890649,1,0,585035.7763337097,DDoS
5.163367723229426,6,63.826618674104566,0,0,74.16859161932891,Benign
0.568374112743919,494,392.8791864188735,1,0,341469.3135019105,DoS
0.2671828427374988,4943,73.98087646039872,1,0,1368678.7242661037,DDoS
0.11144455232147471,237,556.3184453967752,1,0,1183076.864795566,DoS
0.22910947807297016,94,100.25539605469407,1,1,41133.20543700836,Mirai
0.03690251051684934,4965,82.81508655146963,1,0,11142247.477723967,DDoS
1.1678538475262064,7,278.7622258024741,1,0,1670.8731017590208,Spoofing
0.06470713086270755,31,121.56378707858579,1,1,58238.98153407438,Mirai
0.5101592309630307,1028,84.85676148714538,1,0,170991.22296408447,DDoS
0.12284070482877482,997,464.25800671921263,1,0,3768011.860109672,DoS
0.5192969620247505,32,240.4790449093466,0,0,14818.74534196162,Benign
0.9850925263002022,10,232.17292146743625,1,0,2356.8641043235634,Spoofing
0.1825529968643854,840,536.4633393550085,0,0,2468484.291128727,DoS
1.3834774837325838,36,325.4731110494552,0,0,8469.26107258946,Benign
0.32089363679459926,43,174.72997000373852,0,1,23413.95356172176,Benign
1.7099725879122714,306,564.3675859046585,1,0,100993.7132955289,DoS
9.462390225946027,34,110.81206619063087,0,0,398.1668648742261,Benign
3.868007242540239,33,271.27678385764034,0,0,2314.4046290417464,Benign
0.2863801357165423,4888,75.51675787164106,1,0,1288936.8585324667,DDoS
3.08578849928165,35,241.88034463048177,0,0,2743.4842226023084,Benign
0.06873789057339157,1879,81.92649069880916,1,0,2239519.9320046133,DDoS
6.89839971637155,29,249.85533164793335,0,0,1050.3602162388536,Benign
2.277153343082304,39,184.58326352363883,0,0,3161.2922771717476,Benign
2.1588024288215815,1132,446.92810003942145,1,0,234353.36299894354,DoS
0.3990586008277917,600,49.390364374963745,1,0,74260.3180673369,DDoS
1.4298388790320908,8,291.1898264611814,0,0,1629.2175613985162,Benign
7.912323087373338,22,258.58860209254084,0,0,718.9986029658535,Benign
0.017252462226344634,3085,66.76936851402829,1,0,11939368.373242341,DDoS
6.1172688788098215,49,164.79500550643945,0,0,1320.0262126432146,Benign
10.534605314781613,6,115.45517213605861,0,0,65.75766363494866,Benign
4.582403982861775,26,341.1531015314762,0,0,1935.6609921325519,Benign
0.15269464763691343,21,136.9593851028499,1,1,18835.939122102853,Mirai
0.10642977659749822,44,140.18390725702704,1,0,57954.56982528497,Mirai
0.07995387797208801,22,147.57653319991056,1,1,40606.95757035641,Mirai
0.7483320898782153,1298,582.8986612501025,0,0,1011051.7409800823,DoS
3.238372897237179,840,393.99668054263896,0,0,102198.61089443196,DoS
0.43855920944771204,1370,58.136258360618335,1,0,181609.85389942685,DDoS
5.7852352502143605,402,386.1785715853978,1,0,26834.48106480677,DoS
12.78252073402925,10,142.94547414867904,1,0,111.82886155477442,Benign
2.3815616036512353,675,530.7061251941111,1,0,150416.698840298,DoS
0.2200414065330203,27,139.7462949223573,1,0,17147.454301231406,Mirai
0.4103614843167303,707,57.282988605830965,1,0,98691.21370334062,DDoS
1.8363279023794017,45,210.83966818392503,0,0,5166.716170888071,Benign
7.25221057905653,5,232.4959422487604,0,0,160.2931545590936,Benign
1.93524700527946,341,363.4625985003747,0,0,64043.8898758198,DoS
0.6310131165985654,315,588.7309544022551,1,0,293892.8617464684,DoS
0.28569301362814614,30,132.70566148111845,1,0,13935.131958163269,Mirai
13.247033651173421,33,224.78771185399657,0,0,559.9740052388862,Benign
0.1258611970445955,94,148.33451712008852,1,0,110784.29998046054,Mirai
0.35727516537779563,1222,49.93030988822922,1,0,170778.28126927553,DDoS
0.008748461734280925,68,135.63447980190938,1,0,1054259.0122317006,Mirai
0.7420665268573826,2923,49.60245664652587,1,0,195384.07343585827,DDoS
0.3350190189099597,3770,67.68191633054766,1,0,761630.863215984,DDoS
0.04858041959807336,2704,53.41921756223884,1,0,2973328.8737181337,DDoS
0.9220071023654111,1034,433.8548544233098,1,0,486553.6483643162,DoS
0.42522758678001216,11,389.9504589743541,1,1,10087.433605141445,Spoofing
1.6557172767548958,9,155.26067193388428,0,0,843.9520847083694,Benign
3.4161718651125073,27,197.02724231824016,0,0,1557.2212852989132,Benign
0.912509413036777,10,155.5572558437424,1,1,1704.71946504154,Spoofing
0.3898745154826882,4260,71.4525208441965,1,0,780732.5862769632,DDoS
0.4686358207915476,476,506.154268493071,1,0,514108.01546446205,DoS
0.45827984671981625,585,72.20180359335842,1,0,92166.51224014709,DDoS
0.49369655813287117,32,124.55372966985621,0,0,8073.216804486413,Benign
0.09470965404187454,94,122.32362332378051,1,1,121407.05938331803,Mirai
0.9908844577530213,924,466.17942747805984,1,0,434712.430515377,DoS
0.5425453609677269,12,263.8033848468642,0,0,5834.794370955238,Benign
7.682298020514409,22,191.78302372664143,0,0,549.2141167550787,Benign
0.014829596506738941,72,103.90442834795901,1,1,504472.1774900241,Mirai
9.564116859222283,9,206.93636554072512,0,0,194.73071244112458,Benign
0.3395585926378122,63,162.5034484423249,1,0,30150.075638894104,Mirai
5.870046852986576,23,260.340929065466,0,0,1020.0670486061301,Benign
0.2187183356548085,4256,52.708839438826,1,0,1025651.644522797,DDoS
0.8454837349414916,20,399.2224221542679,0,0,9443.645233030877,Spoofing
3.3976458832550955,866,629.5113305846776,1,0,160451.3333696937,DoS
0.9435031453295446,1664,69.35398888762337,0,0,122315.47725121456,DDoS
0.24445438050651025,872,483.84686734041287,1,0,1725943.5787022181,DoS
2.3688875412063735,48,220.23812167156638,0,0,4462.613634605722,Benign
2.5318566606543196,47,221.96297446903378,0,0,4120.399058194917,Benign
1.2253658817345319,26,205.79517487748683,1,1,4366.59337963667,Spoofing
0.11613655414491192,80,103.18379552530274,1,0,71077.56642860465,Mirai
0.45674249708407594,1034,580.9017162621858,0,0,1315078.7992134956,DoS
5.868613072795287,12,150.40253196565754,0,0,307.5395091140724,Benign
2.108114602774138,22,120.7806050555427,0,0,1260.4501234066101,Benign
4.105516207240404,49,208.86904838982474,0,0,2492.88587706752,Benign
0.23967587898194526,3815,57.74536783762119,1,0,919152.0616770947,DDoS
0.17208327553301528,49,106.03370465477376,1,0,30192.65824636802,Mirai
0.11343297146529127,1197,72.84217170977273,1,0,768666.0977868977,DDoS
0.04851737919727822,98,136.44767801166304,1,0,275609.94980316516,Mirai
1.260943237150429,29,180.9258749288606,0,0,4161.051995325475,Benign
2.464792520813563,30,162.9395751891873,0,0,1983.2043526577065,Benign
6.943696572707836,17,161.15233824746414,0,0,394.5434138027912,Benign
0.008611393715702744,3267,62.10169521173361,1,0,23560209.294202145,DDoS
2.410132004265377,38,171.67314191584904,0,0,2706.731158814968,Benign
3.789540842397138,10,290.0066025860843,1,1,765.2816387186256,Spoofing
20.032443765520284,9,136.24701825040952,0,0,61.211861049337045,Benign
0.6328246941358139,28,257.4564925281063,1,0,11391.435665498637,Spoofing
0.10974284775260516,1275,69.46233191788338,1,0,807018.1793983827,DDoS
0.4857626906229601,17,386.7407429442191,0,0,13534.577185457003,Spoofing
0.21964748593984157,2687,73.04875110869885,1,0,893622.7673592984,DDoS
0.17381810763223599,27,461.6008024965728,0,1,71702.66571867831,Spoofing
6.43404525014958,28,160.56033144415557,0,0,698.7344828406109,Benign
2.2491808374603535,382,624.1357745064724,1,0,106002.97756879458,DoS
0.8181561119430334,8,241.22969078653142,1,1,2358.764419310018,Spoofing
1.957708283547762,29,111.72572370204013,0,0,1655.0198078988292,Benign
8.809474016074594,21,176.5854783800111,1,0,420.9439790858943,Benign
0.2387428721298364,4565,79.93527509725436,1,0,1528441.572155163,DDoS
0.30745200568350656,11,451.9391305674025,0,0,16169.451961093899,Spoofing
0.8379083691680608,3837,69.26593708482936,1,0,317186.7120248128,DDoS
0.21489873134358167,2963,73.64922126743984,0,0,1015467.3378063283,DDoS
0.07318060160881677,34,179.93471592077196,0,0,83598.3881904734,Benign
5.77471061761994,44,127.61019901134127,0,0,972.3169052604732,Benign
0.4079350081605615,45,94.09856826611741,1,0,10380.17205502654,Mirai
0.7650195775664439,22,192.9877547838364,0,0,5549.8326183366835,Benign
0.018500556762782394,987,537.5965549373865,1,0,28680639.53570442,DoS
2.8116952225830034,18,372.17811328132785,0,0,2382.6216957147944,Spoofing
0.5718198477446197,20,195.85863314543812,0,0,6850.361487728929,Benign
2.226016596038852,853,340.67743939452225,0,0,130546.13174072467,DoS
0.8853731018690293,25,233.78893971143734,0,0,6601.42428141049,Benign
0.7596016483071629,674,546.936477043219,1,0,485300.6656168593,DoS
14.15680815211038,40,214.16991272722643,0,0,605.1361590156175,Benign
0.49106334559757125,969,543.7625797666294,1,0,1072989.7568564725,DoS
4.12373528870671,30,166.36749377569282,0,0,1210.3164882913895,Benign
0.006053910018782513,4611,61.462893121573636,1,0,46813612.90542786,DDoS
1.0309814539381432,4541,69.10678262737721,1,0,304383.6518224586,DDoS
5.168818243267923,30,269.3724664669752,0,0,1563.4471195682886,Benign
3.3063087031770713,752,406.59133561156773,1,0,92476.7503064955,DoS
0.251361111793133,34,140.30313922991678,0,0,18977.90274632089,Benign
1.9948993358710305,899,460.22386555625417,1,0,207399.5653291554,DoS
10.506984741839169,22,274.04230934898925,0,0,573.8021852901677,Benign
3.738293580702082,917,692.1109333717651,0,0,169774.17963591646,DoS
0.3895486277885225,12,192.87843316029452,0,0,5941.597615330449,Benign
0.12814220604065382,4421,57.067887562711036,1,0,1968883.935357745,DDoS
2.1410283658289426,49,125.17547416684125,0,0,2864.7907389122674,Benign
